0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000007 0.0000000035 0.0000000155 0.0000000629 0.0000002330 0.0000009157 0.0000027699 0.0000079303 0.0000207506 0.0000496406 0.0001086101 0.0002174225 0.0003984082 0.0006688355 0.0010298271 0.0014547155 0.0018922841 0.0022766316 0.0025593989 0.0027387549 0.0028778198 0.0030949222 0.0035227076 0.0042557877 0.0053079579 0.0065906862 0.0079609924 0.0092637688 0.0104246800 0.0115008582 0.0126891701 0.0143169778 0.0167727708 0.0204233079 0.0255336805 0.0321675583 0.0401162850 0.0488511922 0.0575366256 0.0651330635 0.0705905353 0.0730930011 0.0722749555 0.0683158440 0.0618762855 0.0538877210 0.0452942173 0.0368554595 0.0290669146 0.0222024315 0.0163942652 0.0116950110 0.0080992649 0.0055142762 0.0037788312 0.0026721666 0.0019648776 0.0014826043 0.0011098832 0.0008000333 0.0005411028 0.0003393277 0.0001952001 0.0001029580 0.0000495459 0.0000218108 0.0000087487 0.0000031976 0.0000010649 0.0000003231 0.0000000893 0.0000000225 0.0000000052 0.0000000011 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000006 0.0000000031 0.0000000137 0.0000000563 0.0000002101 0.0000007186 0.0000022297 0.0000063163 0.0000163238 0.0000385093 0.0000829917 0.0001635722 0.0002952942 0.0004893090 0.0007463838 0.0010518434 0.0013766703 0.0016826348 0.0019366961 0.0021192573 0.0022360725 0.0023205707 0.0024317460 0.0026459169 0.0030373920 0.0036545467 0.0044971658 0.0055117760 0.0066166884 0.0077326326 0.0088284094 0.0099454756 0.0112135550 0.0128306237 0.0150359677 0.0180947996 0.0222612076 0.0277379069 0.0346150252 0.0427631747 0.0517329442 0.0606956414 0.0685154080 0.0739617359 0.0760422373 0.0743020372 0.0689860850 0.0609584794 0.0514275398 0.0416022634 0.0324215352 0.0244388847 0.0178671025 0.0126947185 0.0087993658 0.0060103226 0.0041276307 0.0029281364 0.0021940619 0.0017238083 0.0013759255 0.0010746272 0.0007973603 0.0005499746 0.0003498714 0.0002037733 0.0001082321 0.0000526774 0.0000233616 0.0000094403 0.0000034760 0.0000011662 0.0000003565 0.0000000993 0.0000000252 0.0000000058 0.0000000012 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000002 0.0000000012 0.0000000057 0.0000000247 0.0000000976 0.0000003714 0.0000012142 0.0000036696 0.0000101342 0.0000255882 0.0000591104 0.0001250250 0.0002423404 0.0004309305 0.0007037796 0.0010571846 0.0014638729 0.0018725579 0.0022236296 0.0024682675 0.0025955044 0.0026394170 0.0026788998 0.0028172657 0.0031508122 0.0037593909 0.0046952742 0.0060067748 0.0077404734 0.0099743660 0.0128077619 0.0163438473 0.0206890082 0.0259041384 0.0319825605 0.0388078589 0.0461146401 0.0534675947 0.0602870696 0.0659228338 0.0697608595 0.0713328104 0.0703889013 0.0669325785 0.0612278188 0.0537674069 0.0452331675 0.0363954249 0.0280035707 0.0206528623 0.0146875034 0.0101855898 0.0069932350 0.0048339903 0.0033944172 0.0024135280 0.0017124295 0.0011822365 0.0007818902 0.0004862147 0.0002810545 0.0001499901 0.0000741284 0.0000334185 0.0000139947 0.0000051204 0.0000017792 0.0000005633 0.0000001625 0.0000000427 0.0000000102 0.0000000022 0.0000000004 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000005 0.0000000023 0.0000000107 0.0000000445 0.0000001688 0.0000005836 0.0000018382 0.0000052759 0.0000137977 0.0000328811 0.0000714051 0.0001413180 0.0002549983 0.0004195252 0.0006314750 0.0008684322 0.0011003703 0.0012979073 0.0014554643 0.0016121205 0.0018535172 0.0022959210 0.0030642513 0.0042483463 0.0058929916 0.0079965691 0.0105442434 0.0135352980 0.0170256287 0.0211275431 0.0259977268 0.0317670925 0.0384615040 0.0459015853 0.0536449440 0.0610122545 0.0671922142 0.0714144230 0.0731123123 0.0720294978 0.0682523489 0.0621690699 0.0544079182 0.0457312289 0.0369278474 0.0286884326 0.0214954101 0.0155825898 0.0109635119 0.0074872810 0.0049533413 0.0031549733 0.0019204354 0.0011047689 0.0005977354 0.0003010616 0.0001403207 0.0000599929 0.0000235237 0.0000088775 0.0000026967 0.0000009586 0.0000001432 0.0000000373 0.0000000089 0.0000000019 0.0000000004 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000004 0.0000000021 0.0000000095 0.0000000400 0.0000001527 0.0000005317 0.0000016870 0.0000048769 0.0000128463 0.0000308331 0.0000674318 0.0001343767 0.0002440049 0.0004037342 0.0006087380 0.0008364960 0.0010478059 0.0011975794 0.0012521908 0.0012050155 0.0010881616 0.0009666520 0.0009277427 0.0010748001 0.0015097963 0.0023339316 0.0036362742 0.0054879370 0.0079252752 0.0109495633 0.0145375542 0.0186465420 0.0232372591 0.0282752784 0.0336934759 0.0393624548 0.0450578153 0.0504739687 0.0552818204 0.0591920327 0.0619949202 0.0635481991 0.0637326430 0.0624299040 0.0595413868 0.0550647211 0.0491712523 0.0422362182 0.0348049946 0.0274915875 0.0208425542 0.0152313172 0.0108121199 0.0075256419 0.0051775011 0.0035324433 0.0023797819 0.0015619271 0.0009846399 0.0005883119 0.0003291904 0.0001711621 0.0000821468 0.0000359634 0.0000146589 0.0000056635 0.0000017125 0.0000005404 0.0000001554 0.0000000407 0.0000000097 0.0000000021 0.0000000004 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000002 0.0000000011 0.0000000052 0.0000000228 0.0000000903 0.0000003263 0.0000010746 0.0000032244 0.0000088156 0.0000219614 0.0000498511 0.0001031097 0.0001943284 0.0003337239 0.0005222235 0.0007446488 0.0009675928 0.0011458920 0.0012372879 0.0012195447 0.0011013268 0.0009214039 0.0007358969 0.0006059820 0.0005827176 0.0007080231 0.0010134028 0.0015275108 0.0022806868 0.0033108401 0.0046727987 0.0064371231 0.0086964376 0.0115692976 0.0151771169 0.0196357750 0.0249859635 0.0311205550 0.0377629718 0.0444758588 0.0507624283 0.0562031548 0.0605466525 0.0637080376 0.0656700288 0.0663607787 0.0655870059 0.0630866818 0.0586789818 0.0524418201 0.0447971353 0.0364661174 0.0282758850 0.0209370110 0.0148768646 0.0102058914 0.0067945266 0.0043952947 0.0027524893 0.0016582504 0.0009483463 0.0005116968 0.0002582013 0.0001194479 0.0000507377 0.0000206954 0.0000070519 0.0000023741 0.0000008285 0.0000001280 0.0000000331 0.0000000078 0.0000000017 0.0000000003 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000004 0.0000000018 0.0000000084 0.0000000357 0.0000001375 0.0000004823 0.0000015417 0.0000044906 0.0000119183 0.0000288224 0.0000635127 0.0001275309 0.0002333540 0.0003891360 0.0005918466 0.0008208203 0.0010402783 0.0012088244 0.0012980262 0.0013096233 0.0012825208 0.0012829635 0.0013810463 0.0016230767 0.0020127492 0.0025070738 0.0030483004 0.0035904410 0.0041536874 0.0048476258 0.0058707464 0.0075056410 0.0100290796 0.0136597117 0.0184535556 0.0242660163 0.0307648485 0.0375153373 0.0440898309 0.0501516168 0.0554565187 0.0598058502 0.0629964586 0.0648169869 0.0650953034 0.0637567192 0.0608497465 0.0565245176 0.0510042275 0.0445663734 0.0375526480 0.0303756527 0.0234806322 0.0172783229 0.0120703975 0.0079865207 0.0049965268 0.0029535445 0.0016456509 0.0008636830 0.0004255450 0.0001957991 0.0000846120 0.0000341214 0.0000118898 0.0000039613 0.0000010808 0.0000003284 0.0000000909 0.0000000229 0.0000000053 0.0000000011 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000005 0.0000000025 0.0000000113 0.0000000471 0.0000001779 0.0000006126 0.0000019224 0.0000054967 0.0000143215 0.0000340030 0.0000735731 0.0001450964 0.0002608877 0.0004278806 0.0006407615 0.0008777806 0.0011038796 0.0012827846 0.0013940021 0.0014452678 0.0014709283 0.0015226467 0.0016446243 0.0018703944 0.0022223947 0.0027324966 0.0034704954 0.0045396409 0.0060841106 0.0082546037 0.0111823830 0.0149472974 0.0195403805 0.0248630551 0.0307090375 0.0367949346 0.0428173435 0.0485074853 0.0536737659 0.0581885533 0.0619297753 0.0647021234 0.0662011075 0.0660518729 0.0639275965 0.0596979761 0.0535402007 0.0459621659 0.0376971405 0.0295365074 0.0221415210 0.0159282557 0.0110336582 0.0073787022 0.0047681635 0.0029682932 0.0017702530 0.0010041380 0.0005365093 0.0002687207 0.0001249147 0.0000531785 0.0000209405 0.0000076674 0.0000027843 0.0000005428 0.0000001561 0.0000000409 0.0000000098 0.0000000021 0.0000000004 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000005 0.0000000026 0.0000000116 0.0000000481 0.0000001815 0.0000006242 0.0000019558 0.0000055842 0.0000145292 0.0000344488 0.0000744406 0.0001469444 0.0002641788 0.0004341334 0.0006532735 0.0009038807 0.0011583396 0.0013920717 0.0015989909 0.0017999654 0.0020346554 0.0023414937 0.0027305717 0.0031849889 0.0036691710 0.0041782173 0.0047707528 0.0055810593 0.0068183385 0.0087080207 0.0114321123 0.0150741432 0.0195833921 0.0247894317 0.0304500523 0.0363072565 0.0421243388 0.0476778185 0.0527378021 0.0570503154 0.0603539488 0.0624165014 0.0630753562 0.0622586222 0.0599781193 0.0563212949 0.0514359211 0.0455416373 0.0389287684 0.0319774182 0.0251080835 0.0187488450 0.0132493547 0.0088167703 0.0055065089 0.0032146735 0.0017490121 0.0008842420 0.0004155079 0.0001804316 0.0000720752 0.0000271448 0.0000090483 0.0000025085 0.0000004839 0.0000001380 0.0000000358 0.0000000085 0.0000000018 0.0000000004 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000003 0.0000000017 0.0000000079 0.0000000336 0.0000001300 0.0000004578 0.0000014692 0.0000042968 0.0000114499 0.0000278024 0.0000615177 0.0001240470 0.0002280034 0.0003820693 0.0005843630 0.0008164261 0.0010455424 0.0012351622 0.0013630642 0.0014392161 0.0015119585 0.0016577384 0.0019530222 0.0024536431 0.0031809777 0.0041289999 0.0052884896 0.0066909849 0.0084168605 0.0105987128 0.0133778150 0.0168607681 0.0210689215 0.0259252622 0.0312567974 0.0368008989 0.0422436151 0.0472323691 0.0514428008 0.0546363153 0.0567153012 0.0577317807 0.0578264657 0.0571349580 0.0556987139 0.0534440298 0.0502375711 0.0459828752 0.0407233396 0.0346857583 0.0282672091 0.0219479547 0.0161845980 0.0113125961 0.0074827415 0.0046844303 0.0027739135 0.0015534078 0.0008214224 0.0004091701 0.0001924385 0.0000836126 0.0000351044 0.0000128116 0.0000039002 0.0000013220 0.0000004083 0.0000001149 0.0000000295 0.0000000069 0.0000000015 0.0000000003 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000001 0.0000000007 0.0000000033 0.0000000150 0.0000000609 0.0000002263 0.0000007659 0.0000023615 0.0000066344 0.0000169829 0.0000396124 0.0000841902 0.0001630454 0.0002877286 0.0004627085 0.0006782671 0.0009065423 0.0011060159 0.0012350017 0.0012708444 0.0012256493 0.0011541025 0.0011375369 0.0012762070 0.0016632652 0.0023695569 0.0034310651 0.0048586620 0.0066483447 0.0088013464 0.0113393585 0.0143017353 0.0177176732 0.0215748448 0.0257814156 0.0301560483 0.0344576729 0.0384411363 0.0419320008 0.0448859806 0.0473878392 0.0495742495 0.0515192850 0.0531341240 0.0541604274 0.0542652075 0.0531881768 0.0508589900 0.0474125297 0.0431210469 0.0382828553 0.0331442055 0.0278863003 0.0226718895 0.0176807119 0.0131237674 0.0092026764 0.0060566105 0.0037191832 0.0021226111 0.0011215018 0.0005466975 0.0002458947 0.0001013465 0.0000385432 0.0000132076 0.0000045476 0.0000007936 0.0000001275 0.0000000329 0.0000000078 0.0000000017 0.0000000003 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000002 0.0000000013 0.0000000059 0.0000000256 0.0000001009 0.0000003620 0.0000011828 0.0000035215 0.0000095531 0.0000236145 0.0000531915 0.0001091838 0.0002042563 0.0003483301 0.0005417404 0.0007690696 0.0009983784 0.0011909089 0.0013133570 0.0013631979 0.0013694291 0.0013969043 0.0015294760 0.0018489515 0.0024391203 0.0033803369 0.0047496586 0.0066262729 0.0090810768 0.0121593456 0.0158740950 0.0201897591 0.0249828796 0.0300442542 0.0350633463 0.0397154240 0.0437428039 0.0470464213 0.0496946319 0.0518293919 0.0535364350 0.0547515768 0.0552643660 0.0548221512 0.0532547833 0.0505594358 0.0468753947 0.0424256805 0.0374372526 0.0321252846 0.0267142827 0.0214529136 0.0166064713 0.0124079029 0.0090044365 0.0064223195 0.0045837587 0.0033328564 0.0024898845 0.0018973807 0.0014394437 0.0010632694 0.0007440122 0.0004859290 0.0002952741 0.0001643433 0.0000838310 0.0000393014 0.0000166359 0.0000064849 0.0000023034 0.0000007455 0.0000002198 0.0000000591 0.0000000145 0.0000000032 0.0000000007 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000002 0.0000000012 0.0000000058 0.0000000251 0.0000000988 0.0000003553 0.0000011634 0.0000034717 0.0000094403 0.0000233941 0.0000528388 0.0001088027 0.0002043192 0.0003501795 0.0005485600 0.0007870560 0.0010388493 0.0012711002 0.0014622463 0.0016143491 0.0017641894 0.0019796067 0.0023429966 0.0029423771 0.0038766269 0.0052406122 0.0071415316 0.0096535011 0.0127908199 0.0164816584 0.0205587624 0.0248277162 0.0291315150 0.0334098927 0.0376911450 0.0420114077 0.0463223199 0.0504060834 0.0539088447 0.0564300942 0.0576653772 0.0575084192 0.0560672411 0.0535924009 0.0503452932 0.0464944483 0.0420997767 0.0371694374 0.0317730567 0.0261084295 0.0205076979 0.0153409289 0.0109306838 0.0074558883 0.0049412819 0.0032912569 0.0023161154 0.0018117583 0.0015785676 0.0014502887 0.0013243428 0.0011483922 0.0009279076 0.0006884763 0.0004679070 0.0002905863 0.0001642371 0.0000847699 0.0000398678 0.0000170849 0.0000066713 0.0000023736 0.0000007695 0.0000002273 0.0000000612 0.0000000150 0.0000000034 0.0000000007 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000005 0.0000000025 0.0000000114 0.0000000474 0.0000001791 0.0000006313 0.0000019832 0.0000057144 0.0000151762 0.0000365437 0.0000808033 0.0001639851 0.0003061295 0.0005271285 0.0008399131 0.0012434871 0.0017169555 0.0022208695 0.0027052066 0.0031227848 0.0034573871 0.0037381982 0.0040780005 0.0046639361 0.0057335693 0.0075277475 0.0102017098 0.0137767959 0.0181184044 0.0229552235 0.0279672192 0.0328606566 0.0374300264 0.0415756708 0.0452569727 0.0484388917 0.0510313862 0.0528889689 0.0538596511 0.0538648732 0.0529529942 0.0512880315 0.0490702776 0.0464340581 0.0433864643 0.0398235870 0.0356386907 0.0308246243 0.0255676698 0.0202072770 0.0151575385 0.0107900021 0.0073344102 0.0048498616 0.0032407019 0.0023076707 0.0018193608 0.0015609794 0.0013752179 0.0011795625 0.0009501485 0.0007079337 0.0004841843 0.0003023773 0.0001722633 0.0000895603 0.0000424277 0.0000183144 0.0000072035 0.0000025816 0.0000008430 0.0000002508 0.0000000680 0.0000000168 0.0000000038 0.0000000008 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000004 0.0000000021 0.0000000095 0.0000000400 0.0000001531 0.0000008386 0.0000025705 0.0000075668 0.0000205687 0.0000510956 0.0001160431 0.0002410610 0.0004588276 0.0007996436 0.0012796930 0.0018829224 0.0025587119 0.0032317574 0.0038386367 0.0043694867 0.0048988051 0.0055856844 0.0066311410 0.0082180230 0.0104665106 0.0133974614 0.0169802985 0.0211574283 0.0258645019 0.0310299198 0.0365248929 0.0421361195 0.0475557527 0.0524369983 0.0564453715 0.0593169149 0.0608723909 0.0610126753 0.0597073751 0.0569910978 0.0529797442 0.0478715720 0.0419522900 0.0355724518 0.0291283438 0.0230183167 0.0175918360 0.0130904211 0.0096006656 0.0070553305 0.0052872994 0.0040823821 0.0032615417 0.0026938262 0.0022826785 0.0019663706 0.0016868966 0.0014125160 0.0011268658 0.0008446868 0.0005876346 0.0003764839 0.0002211629 0.0001191038 0.0000580646 0.0000260262 0.0000106296 0.0000039558 0.0000013414 0.0000004144 0.0000001167 0.0000000299 0.0000000070 0.0000000015 0.0000000003 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
